"RATHMINES, DARTREY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.70,1.82,1.32,1.22,1.85,3.11,,
February,,,,,2.72,4.65,3.75,1.43,1.78,1.51,,
March,,,,,1.56,0.90,3.34,3.31,0.82,2.21,,
April,,,,,0.42,1.08,1.87,1.32,2.29,0.71,,
May,,,,,1.56,1.72,4.68,2.93,2.42,1.66,,
June,,,,,0.84,1.77,2.23,1.39,1.14,3.54,,
July,,,,,2.11,5.83,2.04,1.85,2.48,1.12,,
August,,,,,2.72,2.69,2.35,7.46,1.30,2.34,,
September,,,,,1.21,0.68,2.18,1.61,4.63,2.30,,
October,,,,,1.42,4.88,6.23,2.66,2.15,2.59,,
November,,,,,2.67,2.93,7.02,1.43,3.08,3.50,,
December,,,,,8.85,4.98,2.79,2.43,2.69,3.75,,
Total,,,,,26.78,33.93,39.80,29.04,26.63,28.34,,
Calc annual,0.00,0.00,0.00,0.00,26.78,33.93,39.80,29.04,26.63,28.34,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
