"HORBURY HIGHFIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.72,0.74,4.38,3.30,1.39,3.01,0.93,2.20,1.80,3.08,,
February,2.25,1.76,1.26,0.63,1.49,2.68,4.57,0.72,2.78,1.76,,
March,0.36,0.94,2.51,3.23,2.08,1.21,4.38,2.39,1.27,3.42,,
April,2.82,0.82,0.44,2.91,0.73,0.81,1.14,1.97,1.08,1.99,,
May,2.31,0.42,3.99,2.23,1.21,1.83,3.00,2.17,2.94,1.60,,
June,3.00,3.98,4.99,0.40,2.29,1.34,1.41,1.49,1.27,0.71,,
July,2.38,0.21,4.24,1.01,3.07,3.99,1.42,0.86,3.36,3.95,,
August,3.61,2.09,5.47,1.23,1.75,3.95,1.57,4.40,2.08,2.74,,
September,0.15,2.62,1.49,2.21,1.23,0.55,1.73,0.44,7.11,0.87,,
October,2.53,2.08,2.61,3.21,2.07,1.01,3.52,3.14,1.84,2.57,,
November,3.25,3.06,1.81,1.59,2.78,2.52,3.28,1.07,1.12,1.84,,
December,3.09,3.97,2.25,0.84,4.80,6.41,2.20,1.65,4.30,3.90,,
Total,29.47,22.69,35.44,22.79,24.89,29.31,29.15,22.50,30.95,28.43,,
Calc annual,29.47,22.69,35.44,22.79,24.89,29.31,29.15,22.50,30.95,28.43,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
