"VARTRY RESERVOIR, STILLORGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.81,1.23,1.09,2.28,2.99,,
February,,,,,,4.18,3.52,1.00,2.13,-999.00,,
March,,,,,,0.74,3.65,2.53,1.10,2.29,,
April,,,,,,1.20,1.67,0.62,2.11,0.81,,
May,,,,,,1.94,5.04,2.68,2.27,1.75,,
June,,,,,,1.49,1.61,1.15,0.71,2.39,,
July,,,,,,6.23,1.54,1.49,2.75,1.53,,
August,,,,,,2.24,2.32,7.25,1.12,2.35,,
September,,,,,,0.95,2.40,1.08,3.99,2.20,,
October,,,,,,5.20,5.43,1.71,2.63,2.39,,
November,,,,,,4.07,5.34,1.29,2.89,2.89,,
December,,,,,,5.40,3.07,2.13,3.41,3.41,,
Total,,,,,,35.45,36.82,24.02,27.39,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.45,36.82,24.02,27.39,25.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-1024.00,,
