"KELLS HEADFORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6134,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.46,1.73,4.02,5.49,1.64,3.03,2.58,1.25,2.99,3.37,,
February,4.34,3.46,3.14,1.25,3.64,4.25,3.30,2.06,3.76,1.97,,
March,2.04,1.86,4.32,3.72,3.36,0.67,2.79,2.22,1.71,2.60,,
April,2.22,2.71,0.89,4.32,1.72,2.41,2.75,1.43,1.26,1.92,,
May,3.12,1.77,1.12,3.68,1.77,0.67,4.01,2.36,2.93,3.17,,
June,5.35,1.91,4.15,2.85,1.38,3.08,2.78,1.55,1.96,5.22,,
July,2.12,3.11,3.80,1.26,3.52,5.28,2.73,2.99,4.12,0.80,,
August,5.77,1.90,6.61,0.66,5.35,4.39,2.85,7.27,2.58,3.08,,
September,0.86,1.34,0.65,3.57,0.96,1.94,1.60,2.43,6.66,1.82,,
October,1.61,4.10,2.32,2.92,2.23,4.04,7.75,4.61,4.41,1.22,,
November,3.14,4.20,2.47,3.44,3.56,2.29,3.53,3.33,3.51,2.45,,
December,4.52,5.92,4.30,3.42,5.87,5.29,3.01,2.01,4.85,6.13,,
Total,38.55,34.01,37.79,36.58,35.00,37.34,39.68,33.51,40.74,33.75,,
Calc annual,38.55,34.01,37.79,36.58,35.00,37.34,39.68,33.51,40.74,33.75,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
