"NAVAN, STAFFORDSTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.87,3.85,1.08,2.92,1.85,1.52,2.87,2.97,,
February,,,2.86,0.82,2.92,4.11,2.97,1.98,3.23,1.64,,
March,,,3.52,2.96,2.18,1.00,2.44,2.22,1.83,2.51,,
April,,,1.01,3.10,1.38,2.16,2.26,1.10,1.32,1.56,,
May,,,1.25,3.29,1.74,1.00,4.06,2.18,2.57,2.79,,
June,,,3.48,1.61,1.22,1.99,2.81,1.52,1.70,2.86,,
July,,,3.77,1.12,2.44,4.94,3.06,2.97,3.46,0.92,,
August,,,6.28,0.48,4.65,3.58,3.06,6.54,2.55,2.24,,
September,,,0.58,4.28,1.49,1.19,2.20,1.71,5.21,2.14,,
October,,,2.08,3.40,2.38,4.03,6.91,3.84,3.45,1.77,,
November,,,1.76,3.27,3.99,2.69,4.55,2.44,2.56,2.48,,
December,,,2.51,2.60,5.51,4.43,2.83,2.30,3.95,5.33,,
Total,,,32.97,30.78,30.98,34.04,39.00,30.32,34.70,29.21,,
Calc annual,0.00,0.00,32.97,30.78,30.98,34.04,39.00,30.32,34.70,29.21,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
