"HANDSWORTH WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.85,2.34,,,
February,,,,,,,,0.93,1.23,,,
March,,,,,,,,1.79,1.21,,,
April,,,,,,,,1.30,2.64,,,
May,,,,,,,,4.25,2.00,,,
June,,,,,,,,2.68,0.74,,,
July,,,,,,,,1.94,2.37,,,
August,,,,,,,,5.74,1.19,,,
September,,,,,,,,1.80,7.26,,,
October,,,,,,,,2.79,1.20,,,
November,,,,,,,,1.26,1.66,,,
December,,,,,,,,1.38,2.97,,,
Total,,,,,,,,27.71,26.81,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.71,26.81,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
