"GLENOGIL WATER WORKS (M)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.77,4.16,,,,,,
February,,,,,4.25,8.44,,,,,,
March,,,,,4.52,1.53,,,,,,
April,,,,,0.75,1.14,,,,,,
May,,,,,2.11,1.57,,,,,,
June,,,,,0.98,1.46,,,,,,
July,,,,,2.73,3.75,,,,,,
August,,,,,2.86,2.87,,,,,,
September,,,,,1.05,1.59,,,,,,
October,,,,,4.37,6.47,,,,,,
November,,,,,5.35,2.04,,,,,,
December,,,,,9.05,8.14,,,,,,
Total,,,,,39.79,43.16,,,,,,
Calc annual,0.00,0.00,0.00,0.00,39.79,43.16,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,,
