"SHISKINE SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,3.56,3.76,5.36,,
February,,,,,,,,1.32,6.55,1.36,,
March,,,,,,,,2.69,1.57,5.57,,
April,,,,,,,,1.65,1.08,2.79,,
May,,,,,,,,4.16,3.16,-999.00,,
June,,,,,,,,2.31,1.71,3.80,,
July,,,,,,,2.40,1.42,3.10,1.55,,
August,,,,,,,3.70,3.99,3.26,3.29,,
September,,,,,,,1.71,2.52,4.97,3.77,,
October,,,,,,,5.95,10.08,7.45,1.99,,
November,,,,,,,4.43,8.94,6.35,4.08,,
December,,,,,,,5.17,3.86,7.42,11.17,,
Total,,,,,,,,46.50,50.38,46.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.36,46.50,50.38,44.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,1.47,,
