"ARDFERN INNESAEG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.62,5.68,5.65,7.18,3.49,2.71,4.63,,
February,,,,2.64,6.66,4.86,5.68,1.07,6.08,0.77,,
March,,,,6.31,4.42,3.90,1.09,2.35,1.91,3.14,,
April,,,,3.54,3.60,4.26,4.68,2.01,1.66,4.41,,
May,,,,3.41,2.26,0.62,4.98,3.27,3.19,1.06,,
June,,,,2.95,3.19,1.83,1.85,2.47,2.34,4.64,,
July,,,,1.60,1.63,3.83,3.35,1.36,3.84,3.11,,
August,,,,2.89,5.57,2.18,4.11,4.95,4.20,4.83,,
September,,,,2.71,3.25,2.74,2.62,4.97,6.17,5.23,,
October,,,,3.14,2.39,1.55,7.20,9.86,8.09,1.88,,
November,,,,7.87,6.18,2.70,6.14,11.75,6.76,5.02,,
December,,,,5.88,5.71,4.41,4.80,3.07,9.04,9.37,,
Total,,,,46.56,50.54,38.53,53.68,50.62,55.99,48.09,,
Calc annual,0.00,0.00,0.00,46.56,50.54,38.53,53.68,50.62,55.99,48.09,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
