"GLASSFORD FILTERS LANARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5198,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.87,4.25,2.71,2.94,3.19,2.71,7.14,2.45,3.95,3.14,,
February,4.89,7.05,2.31,2.91,3.81,4.96,4.39,1.33,5.65,0.95,,
March,2.17,2.32,4.57,4.93,4.71,1.52,2.36,2.68,1.67,2.69,,
April,4.44,3.93,1.81,3.39,3.07,3.12,3.49,1.73,0.67,2.23,,
May,2.49,2.76,1.92,3.43,2.85,1.71,6.27,2.49,2.30,0.43,,
June,3.26,2.31,5.12,3.93,0.63,1.34,2.49,2.92,1.36,3.81,,
July,3.92,2.63,3.32,1.02,2.70,3.80,3.44,1.88,2.55,0.81,,
August,6.06,2.09,3.64,1.48,3.27,3.31,4.34,4.86,2.84,3.14,,
September,1.29,3.23,3.01,1.96,1.51,1.26,1.27,3.17,6.32,5.00,,
October,1.18,4.01,3.95,2.37,1.74,1.86,8.15,7.71,6.02,0.95,,
November,3.86,6.78,4.55,6.13,6.07,1.36,5.50,8.23,3.52,4.56,,
December,3.56,5.81,8.59,4.67,4.88,5.75,5.23,3.05,4.83,6.34,,
Total,41.99,47.17,45.50,39.16,38.43,32.70,54.07,42.50,41.68,34.05,,
Calc annual,41.99,47.17,45.50,39.16,38.43,32.70,54.07,42.50,41.68,34.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
