"RANELAGH, SANDFORD LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.22,1.68,2.81,,
February,,,,,,,,1.57,1.66,1.46,,
March,,,,,,,,3.32,0.85,2.17,,
April,,,,,,,,0.91,1.71,0.77,,
May,,,,,,,,2.84,2.25,1.61,,
June,,,,,,,,1.23,0.89,3.42,,
July,,,,,,,,1.56,2.06,1.18,,
August,,,,,,,,7.43,1.44,2.14,,
September,,,,,,,,1.61,4.36,2.01,,
October,,,,,,,6.02,2.58,2.12,2.53,,
November,,,,,,,6.46,1.42,2.84,3.02,,
December,,,,,,,2.78,2.38,2.45,3.21,,
Total,,,,,,,,28.07,24.31,26.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.26,28.07,24.31,26.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
