"SALISBURY PLAIN SHREWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1522,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.65,1.16,4.75,4.82,0.75,4.73,1.05,1.54,4.19,5.07,,
February,3.82,1.58,2.43,1.40,3.95,5.78,5.28,1.29,1.25,2.62,,
March,0.67,2.39,4.12,2.80,4.72,1.14,3.81,3.49,0.90,5.28,,
April,3.42,1.54,0.18,2.91,1.30,1.14,0.66,3.23,2.65,2.40,,
May,1.59,0.99,1.51,2.49,1.46,4.03,1.68,2.46,2.00,0.71,,
June,4.26,2.01,3.35,0.52,1.56,0.65,2.52,5.86,1.18,0.82,,
July,1.60,0.03,2.41,0.99,3.33,4.11,0.92,4.19,7.67,1.63,,
August,2.45,0.92,5.75,1.25,2.96,3.76,5.06,5.29,1.71,2.95,,
September,0.27,1.58,1.60,3.27,1.36,1.77,1.54,1.73,5.08,1.58,,
October,4.47,2.58,4.14,3.32,3.22,4.54,5.67,4.26,1.67,0.95,,
November,3.75,3.29,1.83,3.07,5.64,2.22,4.73,0.76,2.64,1.92,,
December,6.10,8.77,4.60,1.97,6.96,6.38,4.22,1.01,2.86,5.41,,
Total,36.05,26.84,36.67,28.81,37.21,40.25,37.14,35.11,33.80,31.34,,
Calc annual,36.05,26.84,36.67,28.81,37.21,40.25,37.14,35.11,33.80,31.34,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
