"ASH BOCKING VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,1.56,2.01,3.26,1.17,3.06,1.52,1.57,,,,
February,1.98,0.60,1.55,0.61,1.70,3.44,3.75,0.52,,,,
March,1.21,3.03,2.85,1.49,4.33,1.34,3.46,1.02,,,,
April,1.29,1.38,0.49,2.07,0.61,1.05,1.55,1.69,,,,
May,2.81,0.85,0.50,1.92,1.04,2.58,2.06,2.02,,,,
June,2.37,2.78,2.72,1.42,0.92,0.66,3.21,1.42,,,,
July,2.44,0.49,2.54,1.85,1.75,4.51,1.84,2.36,,,,
August,4.18,0.37,6.87,0.78,1.07,2.68,1.39,5.19,,,,
September,1.16,1.20,0.75,1.84,1.15,1.59,1.06,2.26,,,,
October,0.78,2.92,3.90,3.20,1.70,1.31,2.29,3.77,,,,
November,2.77,3.65,2.29,2.91,2.40,1.68,3.22,1.56,,,,
December,4.84,4.00,2.13,1.20,5.61,4.59,2.22,1.83,,,,
Total,27.92,22.83,28.60,22.55,23.45,28.49,27.57,25.21,,,,
Calc annual,27.92,22.83,28.60,22.55,23.45,28.49,27.57,25.21,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
