"DAVIDSON'S MAINS, BROOMFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,0.73,0.98,2.17,2.45,1.09,2.59,1.53,2.18,2.52,,
February,2.17,2.09,1.56,1.19,1.50,1.79,3.38,0.57,2.48,1.74,,
March,0.87,2.29,2.01,2.33,2.92,1.18,2.82,1.13,0.69,1.12,,
April,3.03,0.97,0.25,1.87,0.72,1.00,1.76,1.43,0.52,2.06,,
May,1.55,1.09,1.16,1.39,1.81,1.27,3.53,0.97,2.63,0.55,,
June,0.67,1.49,2.76,1.52,0.67,1.28,2.37,1.17,0.39,1.20,,
July,3.40,1.21,2.46,0.58,2.94,2.24,5.71,1.28,3.09,0.99,,
August,3.76,1.03,4.24,1.06,2.16,4.28,4.53,3.99,1.59,1.90,,
September,0.57,0.97,2.29,2.59,0.57,2.01,1.02,0.84,3.65,1.91,,
October,2.10,2.37,2.25,1.11,1.35,2.33,5.16,1.97,2.64,1.90,,
November,2.35,3.81,1.72,1.91,2.79,1.07,2.58,2.24,1.30,4.36,,
December,1.25,2.02,3.11,1.49,3.00,4.67,2.36,1.55,1.71,2.92,,
Total,24.48,20.07,24.79,19.21,22.88,24.21,37.81,18.67,22.87,23.17,,
Calc annual,24.48,20.07,24.79,19.21,22.88,24.21,37.81,18.67,22.87,23.17,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
