"BOTHEY BEECHCROFT CURDRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.34,1.48,3.92,5.03,0.67,4.23,1.42,1.41,3.91,5.44,,
February,3.70,1.65,2.48,1.20,3.85,5.15,4.85,1.42,1.55,3.21,,
March,0.94,2.36,3.93,3.19,4.66,0.96,3.67,3.26,0.88,5.42,,
April,2.63,1.90,0.15,3.20,1.71,1.26,0.71,2.77,2.15,2.41,,
May,1.60,2.18,1.15,2.63,1.56,3.58,1.56,2.06,1.57,0.43,,
June,3.82,1.73,4.32,0.45,0.63,1.40,1.77,3.86,1.10,0.82,,
July,2.26,0.10,2.95,1.13,3.19,3.99,1.19,3.04,4.73,1.26,,
August,2.08,0.81,7.08,2.26,2.30,2.04,2.99,5.89,3.21,3.28,,
September,0.13,1.04,2.56,2.65,1.46,4.02,2.50,1.73,6.71,1.68,,
October,4.39,4.18,3.65,4.76,2.24,4.29,5.50,5.13,1.49,0.78,,
November,3.74,4.34,3.02,3.94,3.48,3.54,4.24,1.01,2.35,2.68,,
December,4.65,8.51,3.71,2.11,9.53,8.16,4.39,1.27,2.59,6.27,,
Total,33.28,30.28,38.92,32.55,35.28,42.62,34.79,32.85,32.24,33.68,,
Calc annual,33.28,30.28,38.92,32.55,35.28,42.62,34.79,32.85,32.24,33.68,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
