"CONGLETON BUGLAWTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2770,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.35,1.14,3.25,2.87,2.04,4.76,1.65,2.81,1.52,2.92,,
February,2.81,2.16,0.78,1.58,2.28,3.40,4.45,1.13,2.45,0.91,,
March,0.95,1.87,4.19,4.11,4.30,1.64,1.90,2.06,1.43,4.90,,
April,3.70,1.92,0.34,3.57,1.18,1.45,3.00,2.39,1.26,1.83,,
May,2.22,0.97,2.06,2.51,2.43,1.38,2.24,1.83,2.22,1.09,,
June,1.83,3.51,3.67,2.26,1.41,2.36,2.22,1.96,1.93,2.36,,
July,4.77,0.53,3.48,1.77,5.44,5.34,1.81,1.04,3.70,2.19,,
August,4.87,2.63,6.29,2.56,3.85,3.10,3.80,5.03,2.90,3.39,,
September,0.63,2.57,1.65,1.44,1.99,0.74,2.27,1.51,5.62,2.68,,
October,2.41,2.60,2.93,2.26,1.40,1.45,3.20,5.22,1.48,2.35,,
November,5.33,2.34,2.83,2.29,3.31,2.04,1.98,3.08,2.06,2.27,,
December,3.46,5.05,3.10,1.69,5.68,5.03,2.67,1.35,5.09,4.67,,
Total,35.33,27.29,34.57,28.91,35.31,32.69,31.19,29.41,31.66,31.56,,
Calc annual,35.33,27.29,34.57,28.91,35.31,32.69,31.19,29.41,31.66,31.56,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
