"ALEXANDRIA, THE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,4.30,6.06,5.89,4.24,3.72,,,,,,
February,,8.04,4.46,3.71,5.32,8.00,,,,,,
March,,2.20,6.59,6.19,4.99,2.90,,,,,,
April,,3.14,2.92,3.69,2.80,3.47,,,,,,
May,,2.89,2.06,4.81,2.32,1.35,,,,,,
June,,3.37,4.76,3.23,0.70,1.87,,,,,,
July,,3.73,2.38,1.38,3.24,3.41,,,,,,
August,,3.75,3.89,1.30,5.76,3.10,,,,,,
September,,2.27,3.29,2.46,2.96,1.47,,,,,,
October,,3.86,5.14,2.77,1.86,3.31,,,,,,
November,,6.48,4.66,6.04,5.39,2.69,,,,,,
December,,9.67,8.04,4.23,7.76,5.40,,,,,,
Total,,53.70,54.25,45.70,47.34,40.69,,,,,,
Calc annual,0.00,53.70,54.25,45.70,47.34,40.69,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
