"BRITTAS, CROOKSLING SANATORIUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.90,5.15,1.64,3.39,,,,,,
February,,,1.58,1.24,3.41,,,,,,,
March,,,2.78,3.06,2.71,,,,,,,
April,,,1.65,3.81,1.51,,,,,,,
May,,,1.38,4.10,2.51,,,,,,,
June,,,4.52,1.79,,,,,,,,
July,,,3.31,1.21,,,,,,,,
August,,,8.69,1.61,,,,,,,,
September,,,0.14,4.08,,,,,,,,
October,,,2.06,6.78,1.82,,,,,,,
November,,4.98,1.54,3.05,5.07,,,,,,,
December,,6.06,3.46,1.80,6.41,,,,,,,
Total,,,34.01,37.68,,,,,,,,
Calc annual,0.00,11.04,34.01,37.68,25.08,3.39,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
