"THURLES BRITTAS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.39,,
February,,,,,,,,,,2.04,,
March,,,,,,,,,,3.05,,
April,,,,,,,,,,1.21,,
May,,,,,,,,,,4.15,,
June,,,,,,,,,,2.47,,
July,,,,,,,,,,1.42,,
August,,,,,,,,,,1.89,,
September,,,,,,,,,,2.24,,
October,,,,,,,,,,1.20,,
November,,,,,,,,,,1.81,,
December,,,,,,,,,,4.47,,
Total,,,,,,,,,,29.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
