"BRADFORD BRAYSHAW RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3265,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.09,1.30,4.84,3.90,3.18,5.16,3.26,2.15,2.94,5.19,,
February,3.73,4.14,2.23,1.52,2.41,3.67,5.78,0.84,5.15,1.88,,
March,0.59,1.59,4.66,4.32,4.39,0.93,3.90,3.25,1.72,4.32,,
April,2.88,1.44,0.90,3.34,1.49,1.13,2.24,1.96,0.92,1.58,,
May,2.59,0.89,3.57,3.35,1.26,1.67,2.93,2.35,3.52,1.98,,
June,3.42,3.45,6.27,1.92,2.79,0.85,2.08,2.07,1.71,1.00,,
July,2.96,0.14,5.49,1.16,4.04,4.95,3.47,1.31,6.09,2.53,,
August,4.23,1.94,6.58,1.31,2.86,4.95,2.02,6.69,2.10,2.44,,
September,0.09,3.03,1.84,2.03,1.92,0.50,1.69,1.49,9.41,1.67,,
October,3.85,3.61,4.39,2.87,2.58,1.63,6.54,6.23,2.29,2.39,,
November,4.23,3.78,2.56,3.80,5.52,1.72,3.14,3.88,1.40,3.22,,
December,4.49,4.75,4.28,2.76,6.11,7.34,2.91,2.04,6.24,6.24,,
Total,38.15,30.06,47.61,32.28,38.55,34.50,39.96,34.26,43.49,34.44,,
Calc annual,38.15,30.06,47.61,32.28,38.55,34.50,39.96,34.26,43.49,34.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
