"BURGHILL COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2235,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.13,0.57,3.80,3.56,0.53,2.09,0.94,1.11,2.53,2.51,,
February,3.24,1.11,1.42,1.20,2.24,3.84,4.02,1.16,0.87,2.72,,
March,0.46,1.45,3.89,4.60,1.95,0.50,4.10,3.31,1.62,4.51,,
April,2.07,0.75,0.18,4.01,0.93,0.90,0.76,1.66,2.09,1.33,,
May,1.60,1.19,2.02,2.02,1.83,3.62,2.96,3.28,2.46,0.23,,
June,4.71,2.07,3.56,0.56,1.99,0.79,1.35,1.72,0.45,0.67,,
July,1.59,0.36,2.94,0.45,4.15,4.45,1.89,1.86,2.43,1.87,,
August,4.36,1.12,6.62,0.90,1.23,2.61,1.55,5.56,2.25,2.26,,
September,0.47,1.42,0.80,3.14,0.93,0.72,0.77,2.18,7.11,1.37,,
October,3.19,1.57,2.62,3.52,2.06,3.87,4.31,2.72,1.05,1.77,,
November,3.49,2.34,1.27,2.29,2.46,2.06,2.30,0.91,1.90,0.94,,
December,5.11,6.58,3.18,0.87,5.36,5.15,1.85,0.81,2.37,2.62,,
Total,32.42,20.53,32.30,27.12,25.66,30.60,26.80,26.28,27.13,22.80,,
Calc annual,32.42,20.53,32.30,27.12,25.66,30.60,26.80,26.28,27.13,22.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
