"ST HELENS, VICTORIA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2822,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.96,,
February,,,,,,,,,,1.27,,
March,,,,,,,,,,3.42,,
April,,,,,,,,,,1.59,,
May,,,,,,,,,,2.10,,
June,,,,,,,,,,1.42,,
July,,,,,,,,,,1.67,,
August,,,,,,,,,,4.81,,
September,,,,,,,,,,2.31,,
October,,,,,,,,,,2.52,,
November,,,,,,,,,,2.51,,
December,,,,,,,,,,5.98,,
Total,,,,,,,,,,32.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
