"HARROGATE TEN ACRES RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3351,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.56,0.96,3.64,3.64,1.51,4.45,1.92,3.19,2.66,4.36,,
February,2.58,2.65,2.12,1.06,1.64,3.76,3.87,0.74,3.73,2.44,,
March,0.54,1.55,3.44,3.26,2.96,0.84,3.31,2.36,1.28,2.66,,
April,2.49,1.15,0.40,2.92,1.08,1.08,1.48,1.07,0.84,1.64,,
May,2.28,0.79,2.87,2.59,1.22,1.61,3.07,1.71,3.39,1.47,,
June,2.82,2.82,6.62,1.57,2.33,0.54,1.76,1.90,0.89,1.34,,
July,2.56,0.27,4.70,0.82,4.38,3.76,2.09,1.25,4.48,3.20,,
August,3.93,2.63,6.12,1.33,1.44,2.44,2.28,6.51,3.12,2.35,,
September,0.20,2.43,1.73,1.36,1.65,0.53,1.97,1.14,7.50,1.15,,
October,4.11,2.90,3.10,2.42,2.36,1.44,5.66,4.01,1.98,3.12,,
November,3.49,3.40,1.88,2.63,4.80,1.62,3.10,3.42,1.55,1.98,,
December,2.93,4.46,3.07,1.51,6.61,6.77,2.10,1.72,5.89,4.57,,
Total,30.49,26.01,39.69,25.11,31.98,28.84,32.61,29.02,37.31,30.28,,
Calc annual,30.49,26.01,39.69,25.11,31.98,28.84,32.61,29.02,37.31,30.28,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
