"ASPATRIA BRAYTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.63,1.18,1.74,2.33,3.23,,,,,,,
February,5.66,4.46,2.17,2.48,4.51,,,,,,,
March,2.74,0.68,4.54,4.32,3.67,,,,,,,
April,3.22,4.29,0.99,3.42,0.96,,,,,,,
May,2.36,2.53,1.94,2.29,2.69,,,,,,,
June,1.75,2.23,5.44,3.16,1.83,,,,,,,
July,4.77,0.93,4.60,1.01,5.34,,,,,,,
August,4.69,2.38,4.80,1.22,3.89,,,,,,,
September,0.93,2.87,1.63,2.69,1.71,,,,,,,
October,2.16,4.88,3.95,2.79,1.33,,,,,,,
November,3.61,5.36,4.09,3.89,5.96,,,,,,,
December,3.81,6.61,6.09,2.47,5.64,,,,,,,
Total,39.33,38.40,41.98,32.07,40.76,,,,,,,
Calc annual,39.33,38.40,41.98,32.07,40.76,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
