"KINGSTOWN, HARBOUR YARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.19,0.34,4.23,5.52,0.70,1.36,1.17,1.16,2.10,2.72,,
February,3.46,1.04,3.35,0.75,2.90,4.56,3.73,1.42,2.16,2.22,,
March,0.92,1.45,3.04,1.67,1.70,0.60,2.90,2.68,1.15,1.88,,
April,1.70,1.25,1.47,2.86,0.87,1.36,1.59,0.88,1.64,1.32,,
May,2.12,0.64,0.73,2.51,1.39,1.57,5.83,2.95,2.47,1.61,,
June,4.94,1.57,2.68,1.03,0.77,1.83,2.33,1.03,1.22,2.46,,
July,1.89,2.28,3.23,0.58,2.13,7.61,1.68,1.16,2.40,1.18,,
August,3.72,0.91,5.58,0.70,2.69,2.50,2.51,6.03,1.36,2.32,,
September,0.75,0.83,0.39,4.14,0.96,1.25,2.10,1.02,3.84,1.97,,
October,1.97,4.50,1.43,4.44,1.27,4.96,5.26,2.40,2.61,2.32,,
November,2.70,2.91,0.88,2.96,2.74,4.15,4.77,1.44,2.74,2.86,,
December,5.70,5.60,1.60,1.77,7.27,5.15,3.22,2.69,3.15,4.01,,
Total,33.06,23.32,28.61,28.93,25.39,36.90,37.09,24.86,26.84,26.87,,
Calc annual,33.06,23.32,28.61,28.93,25.39,36.90,37.09,24.86,26.84,26.87,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
