"MARPLE TOP LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.72,1.31,2.81,3.42,1.97,4.87,2.69,2.72,2.25,3.58,,
February,2.83,2.72,1.01,1.00,2.19,3.39,5.19,0.94,3.88,1.08,,
March,0.55,1.68,4.34,3.84,3.73,1.33,2.29,1.79,1.31,5.12,,
April,3.83,2.42,0.79,3.98,2.02,1.46,2.34,2.58,1.35,1.87,,
May,2.70,3.27,2.69,2.56,2.46,1.28,2.28,1.67,2.11,1.88,,
June,2.42,2.78,4.06,2.12,2.21,1.59,3.48,2.21,1.21,2.26,,
July,4.62,0.48,3.21,1.34,3.49,3.98,2.01,1.78,5.17,2.26,,
August,4.93,2.79,6.51,2.43,2.77,5.19,2.62,4.64,3.08,3.54,,
September,0.27,3.85,1.85,1.08,2.48,0.65,2.43,1.94,8.23,1.68,,
October,2.19,2.28,2.77,1.65,1.50,1.14,4.37,4.65,2.08,2.56,,
November,4.22,2.76,2.39,2.92,4.74,1.89,2.62,3.66,1.66,2.39,,
December,3.23,5.16,4.39,2.67,4.84,5.77,2.44,2.00,5.93,5.55,,
Total,35.51,31.50,36.82,29.01,34.40,32.54,34.76,30.58,38.26,33.77,,
Calc annual,35.51,31.50,36.82,29.01,34.40,32.54,34.76,30.58,38.26,33.77,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
