"GORING HEATH SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.70,,,,,,,,,
February,,,1.50,,,,,,,,,
March,,,3.80,,,,,,,,,
April,,,0.00,,,,,,,,,
May,,,0.90,,,,,,,,,
June,,,3.40,,,,,,,,,
July,,,1.80,,,,,,,,,
August,,,2.90,,,,,,,,,
September,,,4.50,,,,,,,,,
October,,,2.40,,,,,,,,,
November,,,1.70,,,,,,,,,
December,,,2.60,,,,,,,,,
Total,,,29.20,,,,,,,,,
Calc annual,0.00,0.00,29.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
