"NEWPORT, BELMONT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,1.47,3.32,2.76,,,,,,,,
February,2.91,1.20,1.39,0.56,,,,,,,,
March,0.79,2.39,3.16,1.82,,,,,,,,
April,2.01,0.95,0.21,1.94,,,,,,,,
May,2.49,2.41,1.18,1.39,,,,,,,,
June,1.36,2.65,2.62,1.42,,,,,,,,
July,1.93,0.31,1.54,1.71,,,,,,,,
August,2.02,0.42,5.63,,,,,,,,,
September,1.17,1.28,2.50,,,,,,,,,
October,1.86,3.30,1.91,,,,,,,,,
November,3.53,3.57,2.15,,,,,,,,,
December,3.56,4.14,2.61,,,,,,,,,
Total,25.35,24.09,28.22,,,,,,,,,
Calc annual,25.35,24.09,28.22,11.60,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
