"BRIDGE OF ALLAN, THE LEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5370,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.41,1.47,3.29,4.45,3.03,2.16,5.10,1.46,3.98,3.66,,
February,3.37,4.36,3.18,3.54,4.09,7.40,4.58,0.63,3.91,1.12,,
March,2.37,1.46,5.12,4.34,5.07,1.96,2.01,1.95,1.22,2.38,,
April,4.05,1.93,1.15,3.18,1.84,2.22,1.99,1.50,0.80,1.32,,
May,1.67,1.47,1.71,3.41,2.45,1.42,4.37,2.60,2.27,0.92,,
June,2.49,1.95,4.60,3.29,0.91,2.15,3.11,2.49,0.79,1.86,,
July,5.38,2.56,1.69,1.23,3.35,3.08,4.47,1.18,3.01,1.18,,
August,7.64,2.16,3.92,1.15,4.20,4.14,3.18,4.93,3.33,2.52,,
September,1.47,1.51,2.11,2.50,1.75,2.04,0.80,1.94,5.19,1.75,,
October,1.98,3.12,4.49,2.39,1.49,4.37,6.38,4.73,4.43,1.00,,
November,3.89,5.26,3.40,4.05,4.46,2.16,4.86,4.38,3.06,4.55,,
December,3.10,5.12,6.68,2.55,8.04,5.61,4.46,2.30,3.47,6.42,,
Total,41.82,32.37,41.34,36.08,40.68,38.71,45.31,30.09,35.46,28.68,,
Calc annual,41.82,32.37,41.34,36.08,40.68,38.71,45.31,30.09,35.46,28.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
