"HUMSHAUGH WESTER HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.95,2.67,3.07,,,,,
February,,,,,1.86,2.31,3.49,,,,,
March,,,,,2.92,1.51,2.72,,,,,
April,,,,,1.20,1.34,1.42,,,,,
May,,,,,1.14,1.38,2.83,,,,,
June,,,,,1.83,0.85,3.89,,,,,
July,,,,,2.30,3.24,3.17,,,,,
August,,,,,2.47,2.79,3.47,,,,,
September,,,,,1.19,1.50,1.28,,,,,
October,,,,,1.58,1.26,4.14,,,,,
November,,,,,4.68,1.13,4.29,,,,,
December,,,,,6.05,4.81,3.42,,,,,
Total,,,,,29.17,24.79,37.19,,,,,
Calc annual,0.00,0.00,0.00,0.00,29.17,24.79,37.19,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
