"HEREFORD BRAINTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2228,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.29,0.64,3.80,3.53,0.44,1.97,0.55,0.96,2.61,2.28,,
February,3.30,0.99,1.48,1.12,2.00,3.85,3.51,0.96,0.68,2.78,,
March,0.45,1.66,3.73,4.52,1.93,0.52,4.09,3.06,1.34,4.61,,
April,2.08,0.68,0.18,3.85,0.99,0.82,0.73,0.89,1.80,1.04,,
May,1.93,1.04,2.13,2.07,1.67,3.73,3.38,3.20,2.06,0.24,,
June,4.18,1.79,3.57,0.63,2.42,0.67,0.82,2.55,0.55,0.61,,
July,1.73,0.37,3.19,0.64,3.67,3.86,1.88,1.79,2.66,2.06,,
August,4.09,3.24,6.69,1.37,0.93,2.71,1.86,5.64,1.50,2.29,,
September,0.55,1.34,0.71,2.80,0.76,1.07,0.62,2.14,7.48,1.47,,
October,3.35,1.63,2.99,4.34,2.00,4.01,4.13,2.53,0.94,1.63,,
November,3.55,2.81,1.37,2.17,2.52,2.05,2.63,0.75,2.05,0.91,,
December,5.36,7.08,2.61,0.78,5.29,4.84,1.90,0.65,2.10,2.55,,
Total,32.86,23.27,32.45,27.82,24.62,30.10,26.10,25.12,25.77,22.47,,
Calc annual,32.86,23.27,32.45,27.82,24.62,30.10,26.10,25.12,25.77,22.47,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
