"HORSHAM MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.41,1.48,2.70,5.21,0.83,4.43,,,,,,
February,4.41,1.59,2.47,1.33,5.00,5.34,,,,,,
March,1.48,1.83,4.58,3.15,5.06,0.87,,,,,,
April,2.21,1.40,0.08,3.46,1.66,1.50,,,,,,
May,2.38,1.01,1.39,2.43,1.35,3.30,,,,,,
June,3.70,2.29,2.75,0.44,0.42,0.95,,,,,,
July,3.05,0.67,1.21,3.96,1.60,3.48,,,,,,
August,2.35,2.16,7.17,1.53,1.28,1.69,,,,,,
September,0.30,1.35,3.92,2.87,1.26,2.40,,,,,,
October,2.67,5.58,3.39,4.45,1.60,2.00,,,,,,
November,4.10,5.46,2.13,3.59,4.48,3.40,,,,,,
December,4.50,8.39,3.17,1.74,9.34,8.08,,,,,,
Total,34.56,33.21,34.96,34.16,33.88,37.44,,,,,,
Calc annual,34.56,33.21,34.96,34.16,33.88,37.44,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
