"THURLTON SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.06,2.85,,,,,,,,
February,,,1.18,0.79,,,,,,,,
March,,,2.23,2.22,,,,,,,,
April,,,0.40,2.23,,,,,,,,
May,,,0.72,0.99,,,,,,,,
June,,,2.91,0.82,,,,,,,,
July,,,3.26,2.81,,,,,,,,
August,,,7.41,1.36,,,,,,,,
September,,,2.86,1.65,,,,,,,,
October,,,1.72,3.74,,,,,,,,
November,,,3.26,2.03,,,,,,,,
December,,,2.10,0.52,,,,,,,,
Total,,,30.11,22.01,,,,,,,,
Calc annual,0.00,0.00,30.11,22.01,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
