"BAGNALSTOWN, FENAGH HOUSE B",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.47,1.39,3.55,6.89,0.96,2.65,1.30,1.97,2.98,4.01,,
February,4.54,1.81,2.92,1.27,4.05,4.56,4.30,1.50,3.32,1.98,,
March,1.61,1.53,3.10,3.26,3.27,0.69,1.80,4.90,1.25,2.11,,
April,2.24,2.36,0.75,3.15,1.03,1.40,1.34,0.85,2.01,1.20,,
May,1.45,1.25,0.99,5.07,1.44,0.83,3.77,2.22,1.80,1.61,,
June,4.77,1.11,3.71,1.67,0.63,1.42,2.54,1.84,1.42,2.83,,
July,2.55,2.67,4.99,0.29,2.93,4.80,0.85,1.25,3.66,1.38,,
August,5.26,1.74,4.45,0.94,3.81,2.98,2.66,7.50,2.70,2.12,,
September,0.79,3.68,0.53,2.85,2.28,1.08,2.16,1.59,6.10,2.22,,
October,2.56,2.90,2.75,5.59,1.87,4.38,6.28,2.47,3.64,0.50,,
November,3.43,3.83,1.54,3.73,2.56,2.40,5.43,2.73,2.99,1.20,,
December,4.50,8.30,3.31,1.20,7.30,4.60,3.26,1.95,4.30,5.64,,
Total,36.17,32.57,32.59,35.91,32.13,31.79,35.69,30.77,36.17,26.80,,
Calc annual,36.17,32.57,32.59,35.91,32.13,31.79,35.69,30.77,36.17,26.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
