"BRADFORD PEVERELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.33,2.17,6.63,7.46,1.45,3.90,1.44,1.45,4.21,7.37,,
February,4.89,2.47,4.34,1.79,5.91,7.41,5.63,1.35,2.34,3.99,,
March,1.07,2.89,6.68,3.69,6.65,1.01,4.18,3.26,1.60,5.12,,
April,2.26,2.06,0.11,4.20,1.51,1.33,0.81,1.52,1.66,3.07,,
May,2.43,2.30,1.97,2.80,1.92,2.66,2.33,1.59,1.45,0.75,,
June,2.53,2.14,4.08,0.71,0.66,1.05,2.00,1.58,1.47,0.85,,
July,3.13,0.14,2.16,0.36,3.45,5.49,1.46,2.19,4.95,2.29,,
August,3.60,0.73,7.94,1.22,4.22,1.65,4.13,5.33,2.55,4.35,,
September,0.34,1.37,1.83,4.22,2.27,2.41,3.03,2.46,9.61,2.16,,
October,5.16,5.05,5.45,4.67,3.56,6.13,6.62,5.05,2.60,2.41,,
November,4.70,5.29,2.34,4.62,6.09,4.04,5.64,1.49,3.37,3.29,,
December,7.57,8.15,6.56,2.27,9.60,9.81,5.78,1.30,4.67,6.32,,
Total,42.01,34.76,50.09,38.01,47.29,46.89,43.05,28.57,40.48,41.97,,
Calc annual,42.01,34.76,50.09,38.01,47.29,46.89,43.05,28.57,40.48,41.97,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
