"DELPHI LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,12.53,10.48,7.46,12.50,13.01,,
February,,,,,,13.43,11.83,3.00,11.45,3.90,,
March,,,,,13.43,3.01,4.41,8.01,4.07,7.55,,
April,,,,,5.50,7.15,10.29,4.65,2.29,5.79,,
May,,,,,5.19,2.06,11.98,5.32,5.18,8.77,,
June,,,,,4.23,2.07,5.42,6.19,5.67,7.61,,
July,,,,,6.93,8.78,3.86,4.58,7.13,2.96,,
August,,,,,6.82,5.14,6.49,16.64,8.64,8.84,,
September,,,,,6.39,5.19,6.99,9.57,12.79,9.87,,
October,,,,,5.34,9.59,17.53,16.16,15.35,5.09,,
November,,,,,11.26,10.37,15.05,10.29,11.18,8.71,,
December,,,,,15.93,16.34,10.49,7.24,16.08,16.63,,
Total,,,,,,95.66,114.82,99.11,112.33,98.73,,
Calc annual,0.00,0.00,0.00,0.00,81.02,95.66,114.82,99.11,112.33,98.73,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
