"CHARLTON KINGS THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2174,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.98,1.18,3.36,4.42,0.89,3.82,1.36,1.54,3.10,4.25,,
February,4.48,1.25,2.20,1.13,2.92,5.03,4.73,1.19,1.52,2.69,,
March,0.90,2.14,5.69,3.77,3.56,1.13,3.84,2.20,1.48,3.95,,
April,2.82,0.86,0.12,3.62,1.35,1.71,1.23,1.68,2.59,2.61,,
May,1.59,0.82,1.99,2.31,1.90,3.14,2.93,3.14,1.50,1.06,,
June,2.99,1.94,6.29,0.69,3.34,1.39,1.86,1.91,1.10,1.40,,
July,2.50,0.20,5.49,1.42,3.23,3.77,1.54,2.20,3.36,2.93,,
August,4.93,1.46,8.16,1.02,1.49,4.57,3.01,5.78,1.05,2.56,,
September,0.90,1.53,0.76,2.94,1.26,0.91,1.28,2.11,6.17,1.58,,
October,3.35,2.45,3.33,4.20,2.17,3.15,4.77,3.58,1.41,1.84,,
November,4.04,2.96,1.83,2.96,3.90,2.00,4.24,0.88,2.64,1.50,,
December,4.94,7.73,3.68,1.15,6.74,5.53,3.11,1.36,2.52,3.93,,
Total,36.42,24.52,42.90,29.63,32.75,36.15,33.90,27.57,28.44,30.30,,
Calc annual,36.42,24.52,42.90,29.63,32.75,36.15,33.90,27.57,28.44,30.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
