"STONEHOUSE, ROAD EXPER. STAT.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.30,5.43,2.20,,,,
February,,,,,,4.60,4.93,1.22,,,,
March,,,,,,1.77,1.93,2.44,,,,
April,,,,,,2.64,2.87,2.10,,,,
May,,,,,,1.41,4.86,2.03,,,,
June,,,,,,1.09,2.29,2.51,,,,
July,,,,,,3.74,3.13,2.89,,,,
August,,,,,,3.78,4.38,4.54,,,,
September,,,,,,1.14,1.41,2.52,,,,
October,,,,,,1.64,7.63,6.82,,,,
November,,,,,,1.55,5.17,7.21,,,,
December,,,,,,4.94,4.54,2.79,,,,
Total,,,,,,30.60,48.57,39.27,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.60,48.57,39.27,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
