"SELHAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,1.63,3.82,,,,,,,,,
February,5.49,1.85,3.40,,,,,,,,,
March,1.83,2.01,5.20,,,,,,,,,
April,2.32,1.42,0.00,,,,,,,,,
May,1.92,1.57,1.24,,,,,,,,,
June,2.32,2.39,3.27,,,,,,,,,
July,3.24,0.56,2.27,,,,,,,,,
August,3.15,1.24,6.54,,,,,,,,,
September,0.19,1.08,4.23,,,,,,,,,
October,4.22,5.89,3.58,,,,,,,,,
November,4.78,6.57,2.06,,,,,,,,,
December,6.21,11.14,5.37,,,,,,,,,
Total,39.61,37.35,40.98,,,,,,,,,
Calc annual,39.61,37.35,40.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
