"SHERBORNE ST JOHN WEST END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.39,1.41,3.80,,,
February,,,,,,,5.49,0.95,1.60,,,
March,,,,,,,4.54,2.04,1.07,,,
April,,,,,,,0.93,2.12,3.44,,,
May,,,,,,,1.60,1.36,1.28,,,
June,,,,,,,2.31,2.12,0.86,,,
July,,,,,,,1.36,4.75,6.33,,,
August,,,,,,,5.08,4.63,1.28,,,
September,,,,,,,2.10,1.89,5.91,,,
October,,,,,,,5.09,4.68,1.48,,,
November,,,,,,,4.37,0.54,2.29,,,
December,,,,,,,3.35,1.13,2.66,,,
Total,,,,,,39.29,37.61,27.62,32.00,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.61,27.62,32.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,39.29,0.00,0.00,0.00,NaN,,
