"STANTON ST BERNARD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.25,,,,,,,,,,
February,,2.38,,,,,,,,,,
March,,2.41,,,,,,,,,,
April,,1.33,,,,,,,,,,
May,,1.50,,,,,,,,,,
June,,1.88,,,,,,,,,,
July,,0.01,,,,,,,,,,
August,,0.75,,,,,,,,,,
September,,1.02,,,,,,,,,,
October,,2.28,,,,,,,,,,
November,,3.40,,,,,,,,,,
December,,7.41,,,,,,,,,,
Total,,25.62,,,,,,,,,,
Calc annual,0.00,25.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
