"SOUTHWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.24,,,,,,,,
February,,,,1.44,,,,,,,,
March,,,,3.34,,,,,,,,
April,,,,3.50,,,,,,,,
May,,,,2.32,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,6.85,,,,,,,,,
September,,,3.71,,,,,,,,,
October,,,3.43,,,,,,,,,
November,,,2.11,,,,,,,,,
December,,,3.66,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,19.76,15.84,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
