"STRACHUR MANSE AND THE CLACHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,7.06,10.18,8.76,,,,,,,,
February,,11.63,6.79,6.29,,,,,,,,
March,,2.18,7.82,10.11,,,,,,,,
April,,6.25,5.92,6.56,,,,,,,,
May,,4.76,3.09,7.83,,,,,,,,
June,,3.47,4.56,,,,,,,,,
July,,5.62,3.69,,,,,,,,,
August,,6.87,4.68,,,,,,,,,
September,,3.62,5.49,,,,,,,,,
October,,5.02,7.99,,,,,,,,,
November,4.40,9.21,9.06,,,,,,,,,
December,10.10,15.93,16.99,,,,,,,,,
Total,,81.62,86.26,,,,,,,,,
Calc annual,14.50,81.62,86.26,39.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
