"ST BRIDES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.08,8.20,1.66,,,,,,,
February,,,2.70,1.70,4.32,,,,,,,
March,,,5.31,5.38,4.60,,,,,,,
April,,,0.10,3.93,1.04,,,,,,,
May,,,1.46,3.65,1.78,,,,,,,
June,,,5.32,2.27,1.57,,,,,,,
July,,,3.52,0.40,4.88,,,,,,,
August,,,5.87,1.40,4.12,,,,,,,
September,,,0.28,6.95,1.06,,,,,,,
October,,,6.18,6.32,1.90,,,,,,,
November,,,4.40,4.18,4.06,,,,,,,
December,,,4.83,1.91,10.47,,,,,,,
Total,,,44.05,46.29,41.46,,,,,,,
Calc annual,0.00,0.00,44.05,46.29,41.46,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
