"THIRSK KNAYTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.58,2.87,,,,,,,,
February,,,1.99,0.92,,,,,,,,
March,,,3.69,1.91,,,,,,,,
April,,,0.06,3.49,,,,,,,,
May,,,2.60,1.92,,,,,,,,
June,,,6.34,1.43,,,,,,,,
July,,,4.67,0.66,,,,,,,,
August,,,5.28,0.97,,,,,,,,
September,,,2.04,1.44,,,,,,,,
October,,,2.26,1.67,,,,,,,,
November,,,2.69,1.91,,,,,,,,
December,,,1.18,2.23,,,,,,,,
Total,,,36.38,21.42,,,,,,,,
Calc annual,0.00,0.00,36.38,21.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
