"TUNBRIDGE WELLS, THE WHITE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,331,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.32,,5.84,,
February,,,,,,,,0.96,,2.42,,
March,,,,,,,,1.64,,4.32,,
April,,,,,,,,2.34,,3.56,,
May,,,,,,,,3.23,,0.34,,
June,,,,,,,,2.80,,0.82,,
July,,,,,,,,4.56,,2.00,,
August,,,,,,,,6.27,,3.43,,
September,,,,,,,,1.47,,1.35,,
October,,,,,,,,4.47,,0.80,,
November,,,,,,,,1.75,,2.78,,
December,,,,,,,,2.38,,5.03,,
Total,,,,,,,,33.19,,32.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.19,0.00,32.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,,
