"DROGHEDA BLACK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.60,3.57,0.86,1.97,1.22,,,,,
February,,,2.72,0.71,2.18,3.14,2.28,,,,,
March,,,3.15,1.93,2.34,0.66,2.49,,,,,
April,,,0.79,2.52,0.94,1.77,1.66,,,,,
May,,,0.71,2.55,1.61,1.15,5.47,,,,,
June,,,3.67,1.10,1.17,1.22,2.09,,,,,
July,,,2.21,1.00,2.66,5.26,1.82,,,,,
August,,,6.23,0.66,2.72,2.93,1.86,,,,,
September,,,0.62,5.22,0.97,1.00,1.22,,,,,
October,,,1.96,2.96,1.89,4.29,6.79,,,,,
November,,,1.46,2.49,3.22,2.03,4.63,,,,,
December,,,3.01,1.84,5.08,3.92,2.44,,,,,
Total,,,30.13,26.55,25.64,29.34,33.97,,,,,
Calc annual,0.00,0.00,30.13,26.55,25.64,29.34,33.97,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
