"CHARLBURY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.47,,,,,,,,,,
February,,1.25,,,,,,,,,,
March,,2.12,,,,,,,,,,
April,,0.66,,,,,,,,,,
May,,1.57,,,,,,,,,,
June,,2.33,,,,,,,,,,
July,,0.55,,,,,,,,,,
August,,2.03,,,,,,,,,,
September,,1.65,,,,,,,,,,
October,,4.60,,,,,,,,,,
November,,3.23,,,,,,,,,,
December,,7.26,,,,,,,,,,
Total,36.04,28.72,,,,,,,,,,
Calc annual,0.00,28.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,36.04,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
