"WATERFORD MOUNT CONGREVE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.77,2.70,,,,,,,
February,,,,3.10,5.74,,,,,,,
March,,,,3.97,4.15,,,,,,,
April,,,,3.75,1.46,,,,,,,
May,,,,4.44,1.11,,,,,,,
June,,,,2.61,0.62,,,,,,,
July,,,,0.19,2.38,,,,,,,
August,,,,1.16,5.63,,,,,,,
September,,,,3.58,1.75,,,,,,,
October,,,,5.99,1.83,,,,,,,
November,,,,4.19,3.67,,,,,,,
December,,,,1.39,9.14,,,,,,,
Total,,,,42.14,40.18,,,,,,,
Calc annual,0.00,0.00,0.00,42.14,40.18,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
