"ABERLOUR ORPHANAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.60,2.95,2.20,1.98,3.42,2.16,3.51,3.24,5.15,,
February,,2.35,1.55,1.09,1.48,3.85,3.35,1.12,2.10,1.24,,
March,,2.40,1.88,3.70,3.73,3.47,2.52,1.90,1.43,3.95,,
April,,1.70,1.45,1.24,0.60,2.54,2.87,3.64,1.64,4.19,,
May,,1.88,3.09,2.80,4.61,1.18,5.12,1.42,1.58,0.65,,
June,,3.70,2.53,2.45,1.91,0.92,8.00,2.53,2.21,4.56,,
July,,3.15,1.76,0.72,3.87,6.04,4.18,1.95,5.32,0.83,,
August,,1.20,5.77,0.95,2.28,3.08,2.57,4.58,3.16,2.01,,
September,,0.90,2.38,3.00,1.86,6.26,1.62,1.53,4.21,4.13,,
October,,3.50,3.60,0.80,1.69,2.68,4.34,4.91,2.40,4.06,,
November,,5.90,2.60,1.40,4.40,5.78,3.01,5.40,1.79,4.88,,
December,,3.93,2.30,3.70,5.47,5.88,2.52,2.03,2.39,2.64,,
Total,,32.21,31.86,24.05,33.88,45.10,42.26,34.52,31.47,38.29,,
Calc annual,0.00,32.21,31.86,24.05,33.88,45.10,42.26,34.52,31.47,38.29,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
