"FRENSHAM HALL, HASLEMERE NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,168,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.68,1.68,3.84,5.80,0.69,4.01,2.10,1.68,4.20,6.79,,
February,5.03,2.00,3.37,1.41,6.23,6.50,5.89,1.15,2.25,3.57,,
March,1.64,1.96,4.92,3.82,5.17,0.67,5.06,2.80,1.62,5.83,,
April,2.48,1.99,0.02,3.49,1.55,1.54,1.01,2.10,3.73,3.24,,
May,2.06,1.65,1.47,3.52,1.28,3.80,2.14,1.51,1.68,0.46,,
June,3.72,2.26,3.93,0.48,0.77,1.93,2.23,2.36,1.27,0.86,,
July,2.61,0.86,2.61,2.76,2.71,4.86,1.24,5.42,5.15,1.56,,
August,3.61,1.35,6.25,1.52,1.73,2.12,3.51,7.37,1.19,3.42,,
September,0.50,1.14,4.30,3.34,1.59,2.46,2.72,2.38,6.01,1.65,,
October,4.20,5.43,4.64,5.56,2.15,4.36,7.11,4.80,1.71,0.63,,
November,4.52,5.03,2.29,3.49,4.52,3.65,6.47,1.21,3.54,2.49,,
December,6.71,9.93,4.97,2.19,11.01,8.95,4.13,2.11,3.45,6.79,,
Total,40.76,35.28,42.61,37.38,39.40,44.85,43.61,34.89,35.80,37.29,,
Calc annual,40.76,35.28,42.61,37.38,39.40,44.85,43.61,34.89,35.80,37.29,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
