"DUDDON SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.28,2.92,,0.81,4.00,,,,,,
February,,1.35,0.77,,1.71,3.05,,,,,,
March,,1.04,2.75,,3.36,0.94,,,,,,
April,,0.55,0.25,,0.48,0.93,,,,,,
May,,0.71,1.58,,2.04,1.69,,,,,,
June,,2.07,2.80,,1.95,1.14,,,,,,
July,,0.06,3.48,,5.35,4.46,,,,,,
August,,2.48,6.13,,2.52,4.31,,,,,,
September,,4.67,0.88,,2.51,0.42,,,,,,
October,,2.27,2.60,,1.26,1.50,,,,,,
November,,2.63,0.95,,2.97,3.08,,,,,,
December,,3.35,2.84,,4.91,4.76,,,,,,
Total,,21.46,27.95,,29.87,30.28,,,,,,
Calc annual,0.00,21.46,27.95,0.00,29.87,30.28,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
