"KIDLINGTON SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.73,,,,,,,
February,,,,,2.13,,,,,,,
March,,,,,4.22,,,,,,,
April,,,,,0.95,,,,,,,
May,,,,,1.60,,,,,,,
June,,,,,2.60,,,,,,,
July,,,,,2.18,,,,,,,
August,,,,,1.20,,,,,,,
September,,,,,1.25,,,,,,,
October,,,,,3.01,,,,,,,
November,,,,,3.34,,,,,,,
December,,,,,6.54,,,,,,,
Total,,,,,29.75,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,29.75,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
