"DIDSBURY LINDEN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2928,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.12,2.83,2.90,2.11,4.74,2.43,2.17,2.10,3.63,,
February,,2.69,0.99,1.31,2.08,2.60,4.01,0.94,3.92,0.54,,
March,0.54,1.50,4.28,3.93,3.63,1.30,2.06,1.62,1.49,5.11,,
April,2.77,2.07,0.68,4.07,1.46,1.53,2.49,1.49,1.03,1.96,,
May,2.80,0.68,2.44,2.60,1.87,1.46,2.49,2.53,2.53,1.59,,
June,3.25,3.00,3.70,1.88,2.00,2.41,3.60,2.16,1.65,1.67,,
July,3.85,0.50,4.22,1.35,3.92,4.44,1.96,2.26,4.00,2.09,,
August,4.82,2.30,5.84,2.07,2.96,3.08,1.86,5.47,2.65,3.15,,
September,0.24,3.53,1.56,1.41,2.43,0.57,2.22,1.59,7.89,1.85,,
October,3.46,2.43,3.11,1.82,1.55,1.13,3.76,4.85,2.94,2.21,,
November,4.28,2.66,2.26,3.09,3.60,1.59,2.18,3.38,1.53,2.36,,
December,2.43,4.84,3.46,2.59,4.98,5.37,2.60,1.55,6.24,5.25,,
Total,,27.32,35.37,29.02,32.59,30.22,31.66,30.01,37.97,31.41,,
Calc annual,28.44,27.32,35.37,29.02,32.59,30.22,31.66,30.01,37.97,31.41,,
Difference,NaN,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
