"CHORLEY PARK ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.26,2.78,3.64,,,,,,,,
February,,3.37,1.87,1.31,,,,,,,,
March,,1.29,5.62,4.12,,,,,,,,
April,,3.07,0.59,4.49,,,,,,,,
May,,1.65,1.92,3.32,,,,,,,,
June,,3.50,5.02,2.43,,,,,,,,
July,,0.35,4.52,1.80,,,,,,,,
August,,3.47,6.44,,,,,,,,,
September,,4.18,1.82,,,,,,,,,
October,,2.29,4.02,,,,,,,,,
November,,3.58,3.08,,,,,,,,,
December,,6.10,3.00,,,,,,,,,
Total,,34.11,40.68,,,,,,,,,
Calc annual,0.00,34.11,40.68,21.11,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
