"CONSETT PARK FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.84,1.80,2.96,4.01,1.16,1.76,0.85,3.60,2.47,3.56,,
February,3.13,0.55,2.53,0.82,1.47,3.05,3.18,0.87,1.51,1.97,,
March,0.85,2.51,2.23,4.07,1.41,1.72,4.16,1.69,1.31,2.52,,
April,2.57,1.13,0.04,2.98,0.63,0.57,1.59,2.28,1.63,1.40,,
May,1.88,1.21,2.53,2.13,1.38,1.78,3.70,2.21,1.75,1.44,,
June,1.85,4.04,4.44,1.14,3.67,0.45,1.64,1.57,0.26,0.82,,
July,3.54,0.59,3.87,1.56,1.80,3.96,2.73,1.92,2.67,1.74,,
August,3.57,3.04,5.38,1.32,1.69,3.37,2.86,7.28,1.77,2.23,,
September,0.62,2.33,2.15,3.35,1.62,1.34,1.75,0.85,5.26,0.91,,
October,3.38,2.32,2.15,3.58,1.93,1.38,3.45,2.65,2.33,4.31,,
November,3.07,3.27,1.01,0.99,3.52,1.53,4.10,0.72,1.55,4.99,,
December,2.72,4.37,1.83,1.08,5.98,6.72,3.22,2.55,2.45,2.59,,
Total,30.02,27.16,31.12,27.03,26.26,27.63,33.23,28.19,24.96,28.48,,
Calc annual,30.02,27.16,31.12,27.03,26.26,27.63,33.23,28.19,24.96,28.48,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
