"BEATTOCK (ROAD, EXPERIMENTAL STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.87,8.48,2.50,,,,
February,,,,,,8.34,4.85,1.00,,,,
March,,,,,,2.08,2.18,2.18,,,,
April,,,,,,2.58,4.05,2.76,,,,
May,,,,,,1.46,4.43,3.78,,,,
June,,,,,,1.36,2.44,3.14,,,,
July,,,,,,4.33,3.61,1.81,,,,
August,,,,,,2.17,3.91,6.47,,,,
September,,,,,,1.54,2.21,4.29,,,,
October,,,,,,3.16,8.73,6.21,,,,
November,,,,,,2.72,5.73,4.00,,,,
December,,,,,,7.89,5.92,2.08,,,,
Total,,,,,,42.50,56.54,40.22,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.50,56.54,40.22,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,NaN,NaN,,
