"ISLE OF BRESSAY ANDER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.24,3.17,,
February,,,,,,,,,4.72,1.15,,
March,,,,,,,,,2.10,3.43,,
April,,,,,,,,,1.66,3.53,,
May,,,,,,,,,0.94,0.54,,
June,,,,,,,,,2.07,2.46,,
July,,,,,,,,,2.70,1.19,,
August,,,,,,,,,3.47,3.69,,
September,,,,,,,,,3.36,6.06,,
October,,,,,,,,,3.72,2.77,,
November,,,,,,,,,3.21,4.86,,
December,,,,,,,,,4.30,5.68,,
Total,,,,,,,,,36.49,38.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.49,38.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
