"SHREWSBURY RADBROOK HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2288,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.91,2.22,,
February,,,,,,,,,1.46,2.60,,
March,,,,,,,,,1.10,4.81,,
April,,,,,,,,,1.88,1.56,,
May,,,,,,,,,2.86,0.90,,
June,,,,,,,,,0.71,0.93,,
July,,,,,,,,,3.20,1.93,,
August,,,,,,,,,1.10,2.38,,
September,,,,,,,,1.02,5.95,2.04,,
October,,,,,,,,2.96,1.61,3.30,,
November,,,,,,,,1.25,1.29,1.07,,
December,,,,,,,,1.01,3.29,2.81,,
Total,,,,,,,,,26.36,26.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.24,26.36,26.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
