"WOOLWICH, PLUMSTEAD COMMON, ST JOHN'S ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.92,2.59,2.75,0.46,3.04,1.25,2.04,2.82,2.64,,
February,,1.27,1.41,0.68,2.25,3.21,4.08,1.05,0.96,2.00,,
March,,1.59,2.57,2.44,3.77,0.72,3.55,1.68,1.10,2.74,,
April,,1.60,0.04,2.13,0.86,1.21,1.26,1.75,2.68,2.67,,
May,,1.21,1.02,1.07,1.58,3.58,2.03,2.77,2.68,0.31,,
June,,1.92,2.44,0.57,1.23,0.84,1.95,2.04,0.60,1.45,,
July,,0.46,1.37,2.36,1.72,3.23,1.46,4.88,7.73,2.41,,
August,,1.58,4.26,2.29,0.86,3.35,4.15,4.69,1.30,2.46,,
September,,1.08,2.35,1.37,0.78,1.83,1.23,1.73,4.52,0.86,,
October,,3.01,1.92,3.65,1.16,1.97,2.95,2.81,1.44,0.71,,
November,,3.19,1.64,2.53,2.71,2.45,4.67,1.42,1.96,,,
December,,3.67,2.84,0.78,5.22,5.36,2.95,0.92,2.05,,,
Total,,21.50,24.45,22.62,22.60,30.79,31.53,27.78,29.84,,,
Calc annual,0.00,21.50,24.45,22.62,22.60,30.79,31.53,27.78,29.84,18.25,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
