"BONNYBRIDGE, ROAD EXPER, STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,5.07,2.24,4.20,3.45,,
February,,,,,,,4.65,0.91,5.70,1.53,,
March,,,,,,,3.02,2.24,1.39,2.79,,
April,,,,,,,2.79,1.60,0.72,1.91,,
May,,,,,,,5.50,2.77,2.38,0.82,,
June,,,,,,,2.37,2.58,0.92,2.55,,
July,,,,,,,4.17,2.20,3.56,1.00,,
August,,,,,,,3.86,6.75,2.80,2.52,,
September,,,,,,,1.24,2.42,5.99,2.93,,
October,,,,,,,7.14,5.45,5.55,-999.00,,
November,,,,,,,5.48,8.20,3.27,5.92,,
December,,,,,,,3.87,3.07,4.51,5.80,,
Total,,,,,,,49.16,40.43,40.99,32.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,49.16,40.43,40.99,31.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.87,,
