"CRATHES, PINEWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,1.70,6.43,6.84,1.16,2.95,1.03,2.67,2.70,4.06,,
February,3.45,0.87,2.83,0.88,3.45,7.73,2.38,1.02,1.66,2.04,,
March,1.81,1.93,2.51,4.46,4.00,1.57,3.54,2.67,1.66,2.27,,
April,3.62,1.40,0.49,2.81,0.64,0.68,2.82,1.43,0.54,3.88,,
May,2.72,2.57,1.93,6.03,2.35,0.96,3.39,1.56,2.86,0.93,,
June,0.62,1.78,2.04,1.46,0.72,0.95,3.81,1.61,0.95,0.93,,
July,2.01,1.83,1.55,1.83,3.13,5.58,4.77,1.96,5.33,0.46,,
August,4.92,1.21,5.68,1.38,1.23,1.21,3.60,4.54,2.03,2.67,,
September,0.90,0.63,2.64,3.81,1.38,2.53,1.48,1.53,3.76,2.13,,
October,2.17,2.01,5.17,1.24,3.53,7.10,5.90,3.50,2.87,2.64,,
November,5.18,4.88,2.55,0.87,4.23,3.10,4.83,3.08,2.72,5.46,,
December,5.21,8.21,1.10,1.63,8.69,9.74,4.59,1.21,1.71,5.65,,
Total,34.39,29.02,34.92,33.24,34.51,44.10,42.14,26.78,28.79,33.12,,
Calc annual,34.39,29.02,34.92,33.24,34.51,44.10,42.14,26.78,28.79,33.12,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
