"GRANTHAM STAINBY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2532,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,1.18,3.05,3.22,1.26,2.51,1.03,1.61,2.05,2.85,,
February,2.45,1.39,1.81,0.65,1.07,2.60,2.99,0.94,1.55,2.43,,
March,0.76,1.42,3.04,3.42,2.58,1.51,3.07,1.28,0.88,3.24,,
April,1.31,0.84,0.20,2.22,1.37,0.76,1.33,1.45,1.39,1.83,,
May,2.78,1.95,2.23,1.83,1.57,1.61,1.66,1.73,1.76,1.76,,
June,1.22,2.25,4.46,1.38,2.41,1.16,2.03,1.45,0.44,0.75,,
July,1.28,0.12,4.50,0.87,2.31,6.62,1.70,1.78,2.28,4.39,,
August,2.83,1.38,5.55,1.21,1.47,1.76,3.27,5.53,1.67,2.50,,
September,0.89,1.81,1.14,1.97,1.07,0.98,1.35,1.79,3.90,1.92,,
October,1.40,2.11,2.22,2.78,1.81,1.34,2.04,2.82,1.49,1.79,,
November,2.79,1.91,1.99,2.39,3.25,2.04,2.78,1.18,1.89,1.83,,
December,5.41,4.64,3.47,0.81,4.29,3.70,2.78,1.16,2.44,3.24,,
Total,24.88,21.00,33.66,22.75,24.46,26.59,26.03,22.72,21.74,28.53,,
Calc annual,24.88,21.00,33.66,22.75,24.46,26.59,26.03,22.72,21.74,28.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
