"GOYTRE, GOYTRE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4023,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.88,5.98,,
February,,,,,,,,,3.28,5.17,,
March,,,,,,,,4.79,2.55,6.32,,
April,,,,,,,,2.54,2.53,1.80,,
May,,,,,,,,4.39,2.31,0.50,,
June,,,,,,,,2.84,0.96,0.98,,
July,,,,,,,,2.12,4.84,1.96,,
August,,,,,,,,9.79,3.19,3.12,,
September,,,,,,,,3.33,10.17,2.01,,
October,,,,,,,,6.75,3.06,2.83,,
November,,,,,,,,2.48,5.14,2.84,,
December,,,,,,,,0.98,6.19,7.83,,
Total,,,,,,,,,47.10,41.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.01,47.10,41.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
